Wk,Year,Home,Away,Outcome,off_rank.x,games.x.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,games.y.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,games.x.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,games.y.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
12,2017,Texas Tech,Baylor,1,23,13,34.3,27.2,41.6,65.2,333.7,2.7,35.3,140.9,4.0,1.5,76.9,474.6,6.2,14.5,8.2,1.9,24.5,8.0,76.6,0.5,0.9,1.4,100,13,32.2,24.7,39.2,62.9,282.2,2.5,37.5,161.6,4.3,1.2,76.8,443.8,5.8,13.2,8.2,2.8,24.3,5.8,57.3,1.2,1.1,2.2,98,12,24.3,22.4,38.5,58.2,287.7,1.9,34.5,117.3,3.4,0.8,73.0,404.9,5.5,11.4,6.7,1.8,19.9,7.3,55.9,0.9,1.2,2.1,114,12,35.9,21.3,32.2,66.1,267.0,2.1,38.6,189.9,4.9,1.8,70.8,456.9,6.5,10.4,10.3,1.3,22.0,6.6,65.6,0.7,0.3,0.9
12,2017,Coastal Carolina,Troy,0,102,12,23.7,13.2,25.3,52.0,189.1,1.5,37.2,156.3,4.2,1.3,62.5,345.3,5.5,7.9,9.0,1.5,18.3,7.0,62.8,0.6,0.9,1.5,108,12,34.0,18.3,28.8,63.3,241.3,1.7,39.1,169.5,4.3,2.3,67.9,410.8,6.0,10.8,9.5,1.6,21.8,5.6,52.5,0.5,0.4,0.9,43,13,31.5,22.5,35.4,63.7,269.6,1.5,31.5,148.8,4.7,2.3,66.8,418.5,6.3,11.6,6.8,1.8,20.3,7.0,57.1,0.9,0.5,1.5,12,13,18.5,20.2,33.6,60.0,231.3,1.5,36.8,107.2,2.9,0.5,70.4,338.5,4.8,10.5,7.2,1.4,19.0,6.3,56.6,0.7,1.3,2.0
12,2017,East Carolina,Tulane,0,94,12,24.9,25.6,45.3,56.5,317.9,2.2,32.8,108.1,3.3,0.8,78.1,426.0,5.5,14.3,6.0,2.9,23.3,6.7,58.3,0.4,1.3,1.8,130,12,45.0,18.8,28.3,66.4,295.2,2.6,41.8,246.3,5.9,3.0,70.1,541.4,7.7,11.3,11.8,1.7,24.8,7.8,77.3,0.3,0.6,0.9,74,12,27.5,11.3,20.1,56.4,160.0,1.0,47.9,231.5,4.8,2.6,68.0,391.5,5.8,6.5,12.8,1.6,20.8,5.8,52.1,0.4,0.5,0.9,84,12,29.2,15.1,26.6,56.7,225.7,1.6,38.7,210.4,5.4,2.1,65.3,436.1,6.7,9.1,10.0,1.1,20.2,6.2,56.3,0.6,1.1,1.7
12,2017,UCLA,Arizona State,1,37,13,32.5,26.0,41.2,63.1,344.5,2.4,30.2,114.0,3.8,1.5,71.5,458.5,6.4,14.1,7.6,1.8,23.5,8.2,75.2,0.9,0.8,1.7,117,13,36.6,15.6,27.3,57.2,196.3,1.5,49.9,287.4,5.8,2.7,77.2,483.7,6.3,8.6,12.7,3.3,24.6,7.5,67.1,0.4,0.6,1.0,42,13,31.8,20.3,32.0,63.5,255.7,1.6,43.4,175.8,4.1,2.1,75.4,431.5,5.7,10.1,10.2,1.5,21.8,3.8,37.5,0.5,0.7,1.2,103,13,32.8,22.2,35.3,63.0,274.9,1.5,35.2,176.5,5.0,2.4,70.5,451.4,6.4,11.8,8.8,1.8,22.4,6.8,57.9,0.5,0.8,1.3
12,2017,Syracuse,Wake Forest,0,75,12,27.4,26.7,45.7,58.4,294.8,1.7,39.9,161.5,4.0,1.3,85.6,456.3,5.3,13.1,9.0,2.3,24.4,6.2,49.4,0.7,1.3,2.0,99,12,32.2,19.3,31.8,60.9,247.3,1.6,37.6,196.7,5.2,2.3,69.3,444.0,6.4,10.2,9.1,1.4,20.7,6.6,59.6,0.7,0.3,1.0,21,13,35.3,20.6,32.8,62.9,276.8,2.5,41.2,189.1,4.6,1.7,73.9,465.9,6.3,11.8,9.6,1.3,22.8,5.3,41.8,0.5,0.5,1.0,77,13,28.3,22.8,40.2,56.7,271.5,1.5,42.1,185.8,4.4,1.8,82.2,457.3,5.6,12.8,10.0,1.3,24.1,4.8,43.6,0.5,1.1,1.6
12,2017,Utah,Washington State,0,53,13,29.5,20.1,32.8,61.1,249.4,1.4,40.5,164.0,4.1,1.7,73.3,413.4,5.6,10.5,10.3,2.3,23.1,6.8,61.0,0.9,1.1,2.0,39,13,23.2,18.9,33.9,55.8,207.1,1.3,32.6,131.8,4.0,1.1,66.5,338.8,5.1,9.0,6.8,1.8,17.6,5.3,49.5,1.0,1.1,2.1,50,13,30.3,37.5,54.8,68.3,366.8,2.8,23.3,67.5,2.9,0.6,78.2,434.3,5.6,16.7,4.8,1.7,23.2,5.6,51.2,0.8,1.5,2.4,59,13,25.8,14.6,27.0,54.1,170.9,0.8,35.9,152.7,4.3,2.0,62.9,323.6,5.1,7.2,8.0,1.4,16.4,5.8,50.7,1.0,1.2,2.2
12,2017,Kansas State,West Virginia,0,39,13,32.3,12.0,20.8,57.8,173.8,1.2,39.9,198.8,5.0,2.2,60.7,372.5,6.1,6.8,9.3,1.1,17.2,5.2,45.8,0.4,0.6,1.0,50,13,25.2,25.2,40.5,62.2,309.1,1.8,32.8,117.7,3.6,1.3,73.3,426.8,5.8,13.5,6.8,0.8,21.0,5.7,47.2,0.8,0.9,1.8,22,13,34.5,22.6,37.0,61.1,309.3,2.8,35.5,150.2,4.2,1.4,72.5,459.5,6.3,12.2,8.7,2.3,23.2,6.1,59.7,0.9,1.1,2.0,91,13,31.5,18.0,31.2,57.8,241.4,1.8,41.5,204.2,4.9,2.0,72.6,445.5,6.1,9.7,9.3,2.5,21.5,7.2,65.5,0.6,0.8,1.5
12,2017,Wisconsin,Iowa,1,28,14,33.8,14.6,23.2,62.8,192.1,1.8,44.7,223.2,5.0,2.0,67.9,415.3,6.1,9.1,10.6,1.4,21.1,5.4,50.2,0.6,1.1,1.7,3,14,13.9,13.7,28.2,48.6,163.6,0.8,31.1,98.4,3.2,0.5,59.4,262.1,4.4,6.9,5.6,1.4,14.0,5.4,47.1,0.6,1.4,2.1,66,13,28.2,15.3,27.3,56.1,189.8,2.1,37.0,139.2,3.8,1.3,64.3,329.1,5.1,8.2,7.9,1.3,17.4,5.1,41.1,1.0,0.5,1.5,17,13,19.9,19.8,35.3,56.0,212.8,1.5,35.0,144.6,4.1,0.8,70.3,357.5,5.1,10.0,7.4,1.4,18.8,6.1,54.7,0.4,1.6,2.0
12,2017,Air Force,Wyoming,0,44,12,31.4,5.8,11.9,48.3,110.1,0.8,63.6,306.3,4.8,3.2,75.5,416.3,5.5,4.3,18.3,1.6,24.2,4.0,38.8,1.2,0.5,1.7,101,12,32.4,11.3,20.3,55.6,171.1,1.3,37.6,222.8,5.9,2.6,57.8,393.9,6.8,6.8,9.5,1.4,17.7,4.2,38.1,0.4,0.4,0.8,105,13,23.5,15.0,26.8,56.0,177.2,1.4,34.3,108.8,3.2,1.0,61.1,286.0,4.7,8.1,5.8,1.3,15.2,4.2,40.2,0.5,0.6,1.1,9,13,17.5,14.5,25.7,56.6,174.9,0.8,46.1,160.3,3.5,1.2,71.8,335.2,4.7,7.5,9.8,1.4,18.8,4.9,46.3,1.4,1.5,2.9
13,2017,Akron,Ohio,1,108,14,22.1,17.3,31.9,54.1,210.6,1.7,32.8,105.7,3.2,1.0,64.7,316.4,4.9,9.8,6.4,2.2,18.4,6.3,62.4,0.4,0.8,1.2,73,14,28.0,20.4,32.9,62.0,237.4,1.7,40.4,205.9,5.1,1.7,73.3,443.3,6.0,10.4,10.8,2.2,23.4,6.4,62.4,0.6,1.4,1.9,9,13,39.1,13.7,24.7,55.5,188.5,1.5,42.5,244.1,5.7,3.4,67.2,432.6,6.4,8.0,11.4,2.8,22.2,5.1,45.4,0.9,0.7,1.6,44,13,24.2,21.5,38.2,56.5,261.2,1.9,31.8,110.5,3.5,0.8,69.9,371.7,5.3,10.9,5.7,1.5,18.2,7.7,69.1,0.6,0.7,1.3
13,2017,Kent State,Central Michigan,0,129,12,12.8,9.5,19.5,48.7,122.7,0.7,43.2,152.5,3.5,0.8,62.7,275.2,4.4,4.8,8.3,1.1,14.1,7.8,74.6,0.9,1.3,2.2,112,12,35.1,14.1,25.1,56.1,195.1,1.6,40.4,216.0,5.3,2.6,65.5,411.1,6.3,8.1,9.3,2.8,20.1,6.7,55.1,0.6,1.0,1.6,64,13,28.5,20.2,36.1,56.1,255.7,2.1,34.6,135.0,3.9,1.5,70.7,390.7,5.5,9.8,6.2,2.2,18.3,6.4,61.8,1.1,1.3,2.4,71,13,27.5,16.9,30.9,54.7,185.5,1.2,42.8,185.2,4.3,1.8,73.8,370.8,5.0,8.3,9.0,1.9,19.2,6.9,60.9,0.9,1.5,2.4
13,2017,Miami (OH),Eastern Michigan,0,97,12,24.4,17.8,32.3,54.9,237.7,2.0,36.5,147.3,4.0,1.0,68.8,384.9,5.6,11.3,7.3,2.1,20.7,7.3,63.1,0.6,0.9,1.5,43,12,24.1,16.0,30.4,52.6,200.8,1.6,37.2,167.7,4.5,1.1,67.6,368.5,5.5,8.2,8.1,2.5,18.8,5.7,55.2,0.5,0.9,1.4,82,12,26.1,21.4,36.3,59.1,257.3,1.8,34.9,130.5,3.7,1.2,71.2,387.8,5.4,11.7,7.0,1.6,20.3,6.2,57.5,0.6,1.3,1.8,40,12,23.3,16.3,28.0,58.0,190.3,1.3,40.1,173.3,4.3,1.4,68.1,363.6,5.3,8.7,8.0,1.9,18.6,7.3,64.4,0.8,0.7,1.5
13,2017,Northern Illinois,Western Michigan,1,60,13,28.9,17.8,31.2,57.0,199.9,1.9,42.5,179.8,4.2,1.4,73.6,379.8,5.2,8.8,9.7,1.8,20.3,6.2,55.5,1.0,0.8,1.8,33,13,22.0,18.6,32.8,56.7,218.5,1.2,40.5,120.0,3.0,1.1,73.3,338.5,4.6,8.9,6.5,1.6,17.0,6.0,62.1,0.5,1.2,1.7,27,12,33.9,14.3,24.5,58.5,164.8,1.6,46.8,224.8,4.8,2.2,71.3,389.6,5.5,7.8,11.8,1.3,20.8,5.7,53.4,0.8,0.7,1.5,82,12,29.0,17.4,30.3,57.6,222.4,1.5,36.7,157.0,4.3,2.3,66.9,379.4,5.7,8.7,8.2,1.8,18.7,6.8,61.8,1.3,0.8,2.2
13,2017,Bowling Green State,Toledo,0,90,12,25.3,18.8,34.8,54.2,235.0,1.8,35.8,155.0,4.3,1.1,70.6,390.0,5.5,9.8,7.8,1.8,19.3,7.4,68.9,1.1,1.0,2.1,123,12,38.0,18.4,31.3,58.8,253.3,1.8,45.3,253.3,5.6,2.9,76.7,506.6,6.6,11.3,12.7,2.1,26.1,5.4,46.7,1.2,0.8,1.9,16,14,36.4,19.1,30.2,63.1,279.9,2.0,39.7,205.2,5.2,2.3,69.9,485.1,6.9,11.9,9.5,1.6,23.0,7.6,67.9,0.7,0.6,1.4,61,14,26.2,16.5,31.4,52.5,207.1,1.4,37.0,177.9,4.8,1.9,68.4,385.0,5.6,9.2,8.6,2.4,20.3,5.4,50.8,0.4,1.1,1.4
13,2017,Ball State,Buffalo,0,122,12,17.9,19.0,33.8,56.3,177.2,0.9,41.2,158.7,3.9,1.3,74.9,335.8,4.5,8.9,8.7,1.2,18.8,4.1,39.9,0.6,1.2,1.8,125,12,40.7,15.5,26.3,58.9,233.6,2.4,37.3,188.0,5.0,2.3,63.6,421.6,6.6,10.2,8.8,1.3,20.2,4.1,39.8,0.5,0.5,1.0,63,12,28.5,19.5,33.3,58.5,290.8,2.0,35.7,141.1,4.0,1.5,69.0,431.9,6.3,12.1,6.6,2.3,20.9,5.6,49.8,0.6,0.5,1.1,48,12,24.8,16.6,28.0,59.2,203.3,1.5,44.4,195.4,4.4,1.8,72.4,398.8,5.5,8.8,11.3,1.4,21.6,5.7,53.6,0.5,0.7,1.2
13,2017,New Mexico,UNLV,0,114,12,20.7,10.0,20.2,49.6,124.1,0.7,45.1,235.6,5.2,1.8,65.3,359.7,5.5,4.9,10.8,1.8,17.6,6.1,51.1,1.3,1.2,2.4,96,12,31.8,18.5,31.1,59.5,240.6,2.3,33.8,157.8,4.7,1.7,64.8,398.4,6.1,10.9,7.3,1.4,19.6,5.3,49.9,0.6,0.5,1.1,62,12,28.8,13.5,24.9,54.2,186.9,0.8,44.0,240.2,5.5,2.4,68.9,427.1,6.2,8.1,11.8,1.3,21.2,4.7,39.9,0.5,0.8,1.3,97,12,31.8,17.9,29.0,61.8,219.3,1.3,44.2,239.3,5.4,2.7,73.2,458.7,6.3,9.7,13.2,1.2,24.0,5.5,54.3,1.0,0.6,1.6
13,2017,Western Kentucky,Middle Tennessee State,1,89,13,25.5,29.3,44.4,66.0,335.0,2.1,30.1,60.8,2.0,1.2,74.5,395.8,5.3,14.8,5.9,1.8,22.6,5.7,48.7,1.0,0.8,1.8,66,13,26.8,17.5,29.8,58.5,206.8,0.8,38.5,170.3,4.4,2.1,68.3,377.2,5.5,9.7,8.5,1.0,19.2,5.8,59.0,0.4,0.8,1.2,88,13,25.5,21.7,36.4,59.6,251.1,1.8,32.8,143.5,4.4,1.2,69.2,394.5,5.7,11.3,8.0,2.2,21.2,6.5,63.4,0.5,1.3,1.8,47,13,24.7,20.7,33.5,61.8,223.2,1.4,38.6,137.8,3.6,1.5,72.1,361.1,5.0,9.2,8.5,2.0,19.6,5.7,56.3,0.5,0.4,0.8
13,2017,Oregon State,Arizona State,0,116,12,20.7,17.8,30.2,59.1,196.3,0.9,34.3,137.5,4.0,1.5,64.4,333.8,5.2,8.8,7.9,2.3,19.0,7.0,68.0,1.3,1.0,2.3,128,12,43.0,19.1,28.7,66.6,237.3,2.4,42.9,235.8,5.5,2.9,71.6,473.1,6.6,10.8,12.8,2.6,26.2,6.3,60.3,0.6,0.6,1.2,42,13,31.8,20.3,32.0,63.5,255.7,1.6,43.4,175.8,4.1,2.1,75.4,431.5,5.7,10.1,10.2,1.5,21.8,3.8,37.5,0.5,0.7,1.2,103,13,32.8,22.2,35.3,63.0,274.9,1.5,35.2,176.5,5.0,2.4,70.5,451.4,6.4,11.8,8.8,1.8,22.4,6.8,57.9,0.5,0.8,1.3
13,2017,Arkansas State,Texas State,1,12,12,37.8,26.4,42.6,62.0,342.2,3.2,38.5,152.8,4.0,1.4,81.1,494.9,6.1,15.9,8.8,2.3,26.8,7.8,69.0,0.7,1.4,2.1,56,12,25.8,17.0,33.1,51.4,241.4,1.5,38.3,136.1,3.6,1.4,71.4,377.5,5.3,10.0,7.3,2.1,19.3,6.9,60.1,0.8,1.2,2.0,123,12,17.3,17.9,31.2,57.5,205.7,1.3,40.0,134.1,3.4,0.9,71.2,339.8,4.8,8.8,8.2,2.3,19.3,4.4,38.2,1.2,0.8,2.0,105,12,33.6,20.8,33.1,63.0,297.3,1.8,37.8,141.9,3.8,1.8,70.8,439.2,6.2,12.3,7.4,1.0,20.8,7.3,65.0,0.8,0.0,0.8
13,2017,Auburn,Louisiana-Monroe,1,25,14,33.9,18.2,27.3,66.8,233.4,1.5,45.9,218.3,4.8,2.4,73.1,451.6,6.2,9.0,11.5,1.8,22.3,4.5,38.6,1.0,0.4,1.4,11,14,18.5,16.6,30.6,54.2,182.6,1.1,37.7,137.0,3.6,0.8,68.3,319.6,4.7,7.9,7.1,1.6,16.6,6.0,48.5,0.9,0.4,1.4,26,12,33.9,20.5,33.7,60.9,288.8,1.8,38.3,170.0,4.4,2.3,71.9,458.8,6.4,11.9,8.3,1.3,21.6,5.3,43.4,0.8,0.8,1.5,126,12,41.0,19.7,31.8,61.9,299.3,2.7,41.6,232.8,5.6,2.7,73.3,532.1,7.3,12.3,11.4,1.4,25.1,7.1,65.6,0.4,0.8,1.2
13,2017,Boise State,Air Force,1,36,14,32.5,20.1,32.1,62.6,262.6,1.9,37.9,143.8,3.8,1.8,69.9,406.4,5.8,11.7,7.8,1.6,21.1,5.9,50.0,0.4,0.5,0.9,38,14,22.9,20.0,33.6,59.6,212.4,1.2,35.4,120.2,3.4,1.4,68.9,332.6,4.8,9.6,7.0,1.3,17.9,4.4,41.8,0.8,1.1,1.9,44,12,31.4,5.8,11.9,48.3,110.1,0.8,63.6,306.3,4.8,3.2,75.5,416.3,5.5,4.3,18.3,1.6,24.2,4.0,38.8,1.2,0.5,1.7,101,12,32.4,11.3,20.3,55.6,171.1,1.3,37.6,222.8,5.9,2.6,57.8,393.9,6.8,6.8,9.5,1.4,17.7,4.2,38.1,0.4,0.4,0.8
13,2017,Boston College,Connecticut,1,85,13,25.7,15.2,28.2,54.0,166.3,1.2,47.5,220.4,4.6,1.8,75.8,386.7,5.1,7.8,10.1,1.1,18.9,3.6,29.8,0.6,0.9,1.5,36,13,22.8,16.2,31.5,51.3,191.6,0.8,39.8,191.2,4.8,2.0,71.2,382.8,5.4,8.8,8.5,0.7,18.1,4.7,37.8,0.5,1.4,1.9,103,12,23.6,21.3,35.1,60.8,269.2,1.5,40.3,146.3,3.6,1.4,75.4,415.5,5.5,10.8,7.9,2.6,21.3,5.3,48.8,0.7,0.9,1.6,122,12,37.9,26.5,39.4,67.2,333.9,2.8,37.3,185.1,5.0,2.2,76.7,519.0,6.8,14.4,9.5,1.8,25.7,9.0,81.2,0.4,0.5,0.9
13,2017,Temple,UCF,0,93,13,25.1,20.2,34.8,57.8,251.8,1.6,35.5,136.4,3.8,1.2,70.3,388.2,5.5,11.7,6.8,1.8,20.3,7.8,69.4,0.5,1.2,1.7,58,13,25.8,17.0,29.8,57.1,206.8,1.6,40.8,174.9,4.3,1.4,70.5,381.8,5.4,9.0,9.2,2.4,20.5,7.1,63.0,0.6,0.8,1.4,1,13,48.2,22.1,32.6,67.7,331.8,2.9,38.5,199.2,5.2,3.0,71.1,530.9,7.5,13.1,9.2,2.8,25.2,8.4,68.1,0.5,0.7,1.2,53,13,25.3,20.1,36.2,55.5,268.1,1.8,38.3,159.8,4.2,1.2,74.5,427.9,5.7,10.8,8.5,2.2,21.5,8.3,74.0,0.9,1.5,2.5
13,2017,Idaho,Coastal Carolina,0,112,12,20.9,19.2,31.5,60.8,224.9,1.8,37.2,124.6,3.4,0.8,68.7,349.5,5.1,9.3,6.8,1.4,17.6,5.3,47.3,0.8,0.6,1.3,57,12,25.8,18.9,31.0,61.0,223.2,1.3,38.6,167.6,4.3,1.6,69.6,390.8,5.6,10.1,9.3,1.0,20.4,4.8,41.3,0.8,0.8,1.5,102,12,23.7,13.2,25.3,52.0,189.1,1.5,37.2,156.3,4.2,1.3,62.5,345.3,5.5,7.9,9.0,1.5,18.3,7.0,62.8,0.6,0.9,1.5,108,12,34.0,18.3,28.8,63.3,241.3,1.7,39.1,169.5,4.3,2.3,67.9,410.8,6.0,10.8,9.5,1.6,21.8,5.6,52.5,0.5,0.4,0.9
13,2017,Colorado State,San Jose State,1,31,13,33.4,21.8,35.3,61.9,292.6,2.2,39.8,200.6,5.0,2.0,75.2,493.2,6.6,13.4,10.3,1.8,25.5,6.2,57.0,0.5,0.8,1.2,72,13,27.8,18.2,32.2,56.7,244.9,1.6,36.2,188.5,5.2,1.7,68.4,433.5,6.3,10.3,9.2,1.8,21.4,5.6,48.7,0.5,0.9,1.4,126,13,15.8,17.4,31.9,54.5,198.0,1.2,37.2,120.1,3.2,0.5,69.1,318.1,4.6,8.5,7.2,1.5,17.2,6.5,53.4,1.7,1.5,3.2,127,13,41.7,17.0,27.6,61.6,213.9,1.9,52.8,285.4,5.4,3.1,80.4,499.3,6.2,9.5,13.2,1.3,24.1,6.4,53.4,0.8,0.5,1.2
13,2017,Duke,Georgia Tech,1,80,13,26.5,20.5,36.1,56.7,213.4,1.2,42.1,171.4,4.1,1.7,78.2,384.8,4.9,10.5,10.8,1.7,23.0,4.8,41.6,0.5,0.9,1.5,22,13,20.2,12.8,25.3,50.8,179.4,1.2,38.3,153.2,4.0,1.2,63.6,332.6,5.2,6.7,7.9,1.7,16.3,5.7,53.5,0.3,1.2,1.5,70,11,28.1,3.9,10.7,36.4,84.3,0.9,57.5,307.4,5.3,2.7,68.2,391.6,5.7,2.9,15.3,1.3,19.5,4.0,35.8,0.9,0.5,1.4,63,11,26.5,17.8,30.3,58.9,200.6,1.5,33.9,153.6,4.5,1.4,64.2,354.3,5.5,9.0,8.5,0.8,18.3,3.8,36.0,0.4,0.5,0.9
13,2017,East Carolina,Cincinnati,1,94,12,24.9,25.6,45.3,56.5,317.9,2.2,32.8,108.1,3.3,0.8,78.1,426.0,5.5,14.3,6.0,2.9,23.3,6.7,58.3,0.4,1.3,1.8,130,12,45.0,18.8,28.3,66.4,295.2,2.6,41.8,246.3,5.9,3.0,70.1,541.4,7.7,11.3,11.8,1.7,24.8,7.8,77.3,0.3,0.6,0.9,111,12,20.9,20.4,36.2,56.5,216.4,1.7,30.9,135.3,4.4,0.9,67.1,351.8,5.2,10.0,7.7,2.0,19.7,7.8,73.0,0.6,0.8,1.3,93,12,31.8,18.3,29.4,62.0,236.1,1.9,43.8,192.4,4.4,1.6,73.3,428.5,5.8,10.3,9.9,2.7,22.9,7.2,66.8,0.5,0.4,0.9
13,2017,Florida,UAB,1,109,11,22.1,15.8,28.4,55.8,179.5,0.9,36.4,156.4,4.3,1.4,64.7,335.9,5.2,8.4,7.5,0.9,16.8,7.9,58.7,0.9,0.9,1.8,69,11,27.3,13.5,24.5,54.8,195.4,1.5,36.4,153.9,4.2,1.5,60.9,349.3,5.7,8.4,7.5,1.6,17.5,5.8,45.5,0.3,1.3,1.5,73,13,27.8,15.9,26.3,60.5,180.5,1.2,40.7,183.2,4.5,2.1,67.0,363.8,5.4,7.8,9.8,1.7,19.3,5.8,52.5,0.8,0.4,1.2,55,13,25.6,15.5,29.8,52.1,189.7,1.4,37.8,176.5,4.7,1.5,67.6,366.2,5.4,8.7,8.5,2.3,19.5,6.9,63.2,0.4,1.1,1.5
13,2017,Florida Atlantic,Florida International,1,8,14,40.6,16.7,25.8,64.8,213.1,1.5,47.5,285.1,6.0,3.7,73.3,498.2,6.8,7.9,14.9,1.4,24.3,5.9,52.4,0.4,0.5,0.9,34,14,22.7,19.7,35.3,55.9,230.7,1.3,39.8,158.9,4.0,1.6,75.1,389.6,5.2,11.6,8.3,1.9,21.9,5.0,43.2,0.4,1.4,1.9,86,13,25.6,19.4,30.5,63.6,233.2,1.5,38.0,159.2,4.2,1.5,68.5,392.3,5.7,11.6,7.6,1.5,20.7,6.5,64.9,0.8,0.8,1.6,80,13,28.5,21.0,32.2,65.3,243.6,1.8,36.8,172.0,4.7,1.8,68.9,415.6,6.0,11.2,9.2,2.5,22.5,5.4,46.2,0.8,0.5,1.4
13,2017,Wyoming,Fresno State,0,105,13,23.5,15.0,26.8,56.0,177.2,1.4,34.3,108.8,3.2,1.0,61.1,286.0,4.7,8.1,5.8,1.3,15.2,4.2,40.2,0.5,0.6,1.1,9,13,17.5,14.5,25.7,56.6,174.9,0.8,46.1,160.3,3.5,1.2,71.8,335.2,4.7,7.5,9.8,1.4,18.8,4.9,46.3,1.4,1.5,2.9,77,14,27.1,19.1,31.2,61.3,237.9,1.4,36.6,156.0,4.3,1.6,67.8,393.9,5.8,9.4,8.8,1.1,19.3,5.3,43.6,0.4,0.5,0.9,10,14,17.9,19.6,32.9,59.7,207.1,1.0,33.1,113.4,3.4,0.9,66.0,320.6,4.9,9.4,6.6,1.1,17.1,5.1,40.5,0.9,0.6,1.5
13,2017,Georgia,Kentucky,1,20,15,35.4,12.4,20.3,61.0,176.9,1.6,44.9,258.4,5.8,2.8,65.2,435.3,6.7,7.5,11.9,1.4,20.7,6.3,55.7,0.5,0.6,1.1,6,15,16.4,16.3,29.1,55.8,168.9,1.3,33.7,126.0,3.7,0.5,62.9,294.9,4.7,6.9,7.2,1.5,15.6,5.2,39.7,0.5,0.8,1.3,87,13,25.5,15.1,25.4,59.4,188.2,0.8,37.5,161.7,4.3,2.1,62.9,349.8,5.6,8.6,8.1,1.9,18.6,5.5,48.2,0.6,0.5,1.2,75,13,28.2,21.1,32.8,64.2,251.6,1.6,35.8,175.3,4.9,1.8,68.7,426.9,6.2,11.2,9.5,1.5,22.2,7.0,60.5,0.5,0.8,1.4
13,2017,Georgia Southern,South Alabama,1,113,12,20.8,8.8,16.3,53.8,110.0,0.7,53.7,222.3,4.1,1.6,69.9,332.3,4.8,4.1,12.3,1.3,17.6,6.4,54.4,1.1,0.6,1.7,98,12,32.2,15.3,27.6,55.6,230.1,2.3,34.5,180.3,5.2,1.8,62.1,410.4,6.6,9.0,8.0,1.8,18.8,5.3,45.4,0.5,1.2,1.7,118,12,19.8,18.5,34.3,54.0,237.1,1.3,31.3,97.3,3.1,0.8,65.5,334.3,5.1,10.9,5.8,1.1,17.8,6.1,56.6,0.3,1.2,1.5,64,12,26.5,21.8,35.1,62.2,265.9,1.8,35.8,152.3,4.3,1.3,70.8,418.3,5.9,11.6,8.2,1.8,21.5,5.4,38.7,1.0,0.7,1.7
13,2017,Indiana,Rutgers,1,78,12,26.8,25.5,41.8,61.0,265.7,2.1,37.4,130.1,3.5,0.9,79.3,395.8,5.0,12.0,6.7,2.3,21.0,5.9,58.9,0.6,1.1,1.7,52,12,25.3,15.1,27.7,54.5,179.7,1.5,41.4,160.4,3.9,1.5,69.1,340.1,4.9,7.0,8.2,2.3,17.5,7.6,65.5,0.7,0.4,1.1,121,12,18.0,11.3,22.9,49.1,115.6,0.6,36.4,148.6,4.1,1.6,59.3,264.2,4.5,4.9,7.3,1.6,13.8,5.9,50.1,0.8,0.9,1.7,76,12,28.3,17.2,30.1,57.1,216.8,1.6,39.3,182.5,4.6,1.8,69.4,399.3,5.8,10.8,8.2,1.3,20.3,6.8,57.3,0.3,1.0,1.3
13,2017,Baylor,Iowa State,0,98,12,24.3,22.4,38.5,58.2,287.7,1.9,34.5,117.3,3.4,0.8,73.0,404.9,5.5,11.4,6.7,1.8,19.9,7.3,55.9,0.9,1.2,2.1,114,12,35.9,21.3,32.2,66.1,267.0,2.1,38.6,189.9,4.9,1.8,70.8,456.9,6.5,10.4,10.3,1.3,22.0,6.6,65.6,0.7,0.3,0.9,56,13,29.2,23.1,36.7,62.9,272.9,2.1,32.8,113.1,3.4,1.2,69.5,386.0,5.6,12.3,5.9,2.8,21.1,4.4,39.7,0.1,0.7,0.8,26,13,20.9,21.8,32.5,67.1,238.2,1.8,35.4,128.0,3.6,0.8,67.8,366.2,5.4,11.4,7.4,1.2,19.9,7.2,67.5,0.6,0.9,1.5
